1.6312229652e+01, 4.4405472851e-01, 1.2749448651e+01
1.6244281504e+01, 4.3827371762e-01, 1.3753450085e+01
1.6186665006e+01, 4.3255726656e-01, 1.4836515242e+01
1.6139721202e+01, 4.2690740421e-01, 1.6004870282e+01
1.6103851321e+01, 4.2132619727e-01, 1.7265231663e+01
1.6079516777e+01, 4.1581575630e-01, 1.8624844759e+01
1.6067199043e+01, 4.1037824269e-01, 2.0091525504e+01
1.6067479904e+01, 4.0501587648e-01, 2.1673705328e+01
1.6080941140e+01, 3.9973094524e-01, 2.3380479623e+01
1.6108325026e+01, 3.9452581414e-01, 2.5221660031e+01
1.6150353773e+01, 3.8940293726e-01, 2.7207830848e+01
1.6207930148e+01, 3.8436487053e-01, 2.9350409867e+01
1.6281976978e+01, 3.7941428626e-01, 3.1661714019e+01
1.6373577580e+01, 3.7455398969e-01, 3.4155030174e+01
1.6483955704e+01, 3.6978693769e-01, 3.6844691524e+01
1.6614415344e+01, 3.6511626007e-01, 3.9746159983e+01
1.6766501233e+01, 3.6054528376e-01, 4.2876115067e+01
1.6941918593e+01, 3.5607756027e-01, 4.6252549781e+01
1.7142533141e+01, 3.5171689708e-01, 4.9894874056e+01
1.7370531574e+01, 3.4746739337e-01, 5.3824026326e+01
1.7628321267e+01, 3.4333348083e-01, 5.8062593898e+01
1.7918690763e+01, 3.3931997035e-01, 6.2634942800e+01
1.8244729526e+01, 3.3543210541e-01, 6.7567357850e+01
1.8610008494e+01, 3.3167562328e-01, 7.2888193757e+01
1.9018519897e+01, 3.2805682510e-01, 7.8628038127e+01
1.9474917992e+01, 3.2458265628e-01, 8.4819887296e+01
1.9984398697e+01, 3.2126079855e-01, 9.1499336017e+01
2.0553000509e+01, 3.1809977547e-01, 9.8704782079e+01
2.1187604507e+01, 3.1510907290e-01, 1.0647764705e+02
2.1896054719e+01, 3.1229927639e-01, 1.1486261437e+02
2.2687438986e+01, 3.0968222701e-01, 1.2390788626e+02
2.3572088956e+01, 3.0727119708e-01, 1.3366546080e+02
2.4561901071e+01, 3.0508108644e-01, 1.4419143082e+02
2.5670456938e+01, 3.0312863867e-01, 1.5554630642e+02
2.6913284120e+01, 3.0143267494e-01, 1.6779536275e+02
2.8307956454e+01, 3.0001433933e-01, 1.8100901531e+02
2.9874254533e+01, 2.9889734497e-01, 1.9526322472e+02
3.1634286081e+01, 2.9810820263e-01, 2.1063993340e+02
3.3612225149e+01, 2.9767640236e-01, 2.2722753659e+02
3.5833971078e+01, 2.9763450442e-01, 2.4512139058e+02
3.8326386154e+01, 2.9801807588e-01, 2.6442436081e+02
4.1115871251e+01, 2.9886538583e-01, 2.8524741322e+02
4.4226118950e+01, 3.0021674668e-01, 3.0771025218e+02
4.7675024065e+01, 3.0211336757e-01, 3.3194200862e+02
5.1470390505e+01, 3.0459557913e-01, 3.5808198234e+02
5.5604534730e+01, 3.0770031414e-01, 3.8628044281e+02
6.0048427817e+01, 3.1145780699e-01, 4.1669949302e+02
6.4746218675e+01, 3.1588762424e-01, 4.4951400131e+02
6.9611522681e+01, 3.2099435970e-01, 4.8491260672e+02
7.4527501921e+01, 3.2676358226e-01, 5.2309880331e+02
7.9352281787e+01, 3.3315882752e-01, 5.6429211002e+02
8.3929964716e+01, 3.4012045746e-01, 6.0872933262e+02
8.8106298181e+01, 3.4756698199e-01, 6.5666592499e+02
9.1745706871e+01, 3.5539895005e-01, 7.0837745766e+02
9.4745937551e+01, 3.6350491720e-01, 7.6416120195e+02
9.7047046595e+01, 3.7176850956e-01, 8.2433783889e+02
9.8633225576e+01, 3.8007541835e-01, 8.8925330269e+02
9.9528187134e+01, 3.8831931884e-01, 9.5928076941e+02
9.9786157380e+01, 3.9640610365e-01, 1.0348228022e+03
9.9481363698e+01, 4.0425627038e-01, 1.1163136655e+03
9.8697883645e+01, 4.1180566025e-01, 1.2042218216e+03
9.7521560184e+01, 4.1900494008e-01, 1.2990526232e+03
9.6034043438e+01, 4.2581826797e-01, 1.4013512192e+03
9.4309320050e+01, 4.3222153198e-01, 1.5117056880e+03
9.2411947783e+01, 4.3820045675e-01, 1.6307504185e+03
9.0396574039e+01, 4.4374877299e-01, 1.7591697567e+03
8.8308357153e+01, 4.4886656104e-01, 1.8977019401e+03
8.6183829034e+01, 4.5355881824e-01, 2.0471433412e+03
8.4052038668e+01, 4.5783425979e-01, 2.2083530458e+03
8.1935655499e+01, 4.6170433969e-01, 2.3822577914e+03
7.9852012625e+01, 4.6518246656e-01, 2.5698572951e+03
7.7814089806e+01, 4.6828338558e-01, 2.7722300000e+03
