5.1050945609e+01, 1.3474009690e+00, 3.1973600000e-02
5.0092629977e+01, 1.3474009690e+00, 3.4491476744e-02
4.9152289409e+01, 1.3474009690e+00, 3.7207632796e-02
4.8229602920e+01, 1.3474009690e+00, 4.0137682377e-02
4.7324229468e+01, 1.3474009690e+00, 4.3298469308e-02
4.6435868129e+01, 1.3474009690e+00, 4.6708163834e-02
4.5564157797e+01, 1.3474009690e+00, 5.0386367085e-02
4.4708837674e+01, 1.3474009690e+00, 5.4354223751e-02
4.3869566714e+01, 1.3474009690e+00, 5.8634543637e-02
4.3046043997e+01, 1.3474009690e+00, 6.3251932789e-02
4.2237988661e+01, 1.3474009690e+00, 6.8232934946e-02
4.1445079724e+01, 1.3474009690e+00, 7.3606184128e-02
4.0667076447e+01, 1.3474009690e+00, 7.9402569246e-02
3.9903677910e+01, 1.3474009690e+00, 8.5655411669e-02
3.9154603251e+01, 1.3474009690e+00, 9.2400656778e-02
3.8419591672e+01, 1.3474009690e+00, 9.9677080602e-02
3.7698382374e+01, 1.3474009690e+00, 1.0752651273e-01
3.6990714558e+01, 1.3474009690e+00, 1.1599407678e-01
3.6296307364e+01, 1.3474009690e+00, 1.2512844977e-01
3.5614960176e+01, 1.3474009690e+00, 1.3498214199e-01
3.4946392136e+01, 1.3474009690e+00, 1.4561179884e-01
3.4290382566e+01, 1.3474009690e+00, 1.5707852645e-01
3.3646690729e+01, 1.3474009690e+00, 1.6944824298e-01
3.3015055826e+01, 1.3474009690e+00, 1.8279205758e-01
3.2395297305e+01, 1.3474009690e+00, 1.9718667910e-01
3.1787174427e+01, 1.3474009690e+00, 2.1271485714e-01
3.1190466517e+01, 1.3474009690e+00, 2.2946585771e-01
3.0604972961e+01, 1.3474009690e+00, 2.4753597639e-01
3.0030453020e+01, 1.3474009690e+00, 2.6702909191e-01
2.9466706080e+01, 1.3474009690e+00, 2.8805726328e-01
2.8913571650e+01, 1.3474009690e+00, 3.1074137405e-01
2.8370788930e+01, 1.3474009690e+00, 3.3521182715e-01
2.7838217491e+01, 1.3474009690e+00, 3.6160929455e-01
2.7315636657e+01, 1.3474009690e+00, 3.9008552597e-01
2.6802865873e+01, 1.3474009690e+00, 4.2080422121e-01
2.6299724588e+01, 1.3474009690e+00, 4.5394197117e-01
2.5806032249e+01, 1.3474009690e+00, 4.8968927307e-01
2.5321588240e+01, 1.3474009690e+00, 5.2825162552e-01
2.4846252131e+01, 1.3474009690e+00, 5.6985070985e-01
2.4379843370e+01, 1.3474009690e+00, 6.1472566450e-01
2.3922181403e+01, 1.3474009690e+00, 6.6313445970e-01
2.3473125800e+01, 1.3474009690e+00, 7.1535538052e-01
2.3032475946e+01, 1.3474009690e+00, 7.7168862658e-01
2.2600111474e+01, 1.3474009690e+00, 8.3245803779e-01
2.2175871890e+01, 1.3474009690e+00, 8.9801295602e-01
2.1759576643e+01, 1.3474009690e+00, 9.6873023332e-01
2.1351105363e+01, 1.3474009690e+00, 1.0450163983e+00
2.0950297558e+01, 1.3474009690e+00, 1.1273099932e+00
2.0557012800e+01, 1.3474009690e+00, 1.2160840948e+00
2.0171130718e+01, 1.3474009690e+00, 1.3118490340e+00
1.9792470759e+01, 1.3474009690e+00, 1.4151553297e+00
1.9420932617e+01, 1.3474009690e+00, 1.5265968531e+00
1.9056355800e+01, 1.3474009690e+00, 1.6468142422e+00
1.8698619939e+01, 1.3474009690e+00, 1.7764985844e+00
1.8347624727e+01, 1.3474009690e+00, 1.9163953890e+00
1.8003189611e+01, 1.3474009690e+00, 2.0673088733e+00
1.7665234344e+01, 1.3474009690e+00, 2.2301065856e+00
1.7333618497e+01, 1.3474009690e+00, 2.4057243924e+00
1.7008241763e+01, 1.3474009690e+00, 2.5951718584e+00
1.6688963710e+01, 1.3474009690e+00, 2.7995380501e+00
1.6375663972e+01, 1.3474009690e+00, 3.0199977966e+00
1.6068262300e+01, 1.3474009690e+00, 3.2578184429e+00
1.5766638328e+01, 1.3474009690e+00, 3.5143671360e+00
1.5470651625e+01, 1.3474009690e+00, 3.7911186835e+00
1.5180242006e+01, 1.3474009690e+00, 4.0896640324e+00
1.4895289103e+01, 1.3474009690e+00, 4.4117194142e+00
1.4615672547e+01, 1.3474009690e+00, 4.7591362116e+00
1.4341292030e+01, 1.3474009690e+00, 5.1339116009e+00
1.4072087369e+01, 1.3474009690e+00, 5.5382000333e+00
1.3807918133e+01, 1.3474009690e+00, 5.9743256202e+00
1.3548724138e+01, 1.3474009690e+00, 6.4447954934e+00
1.3294385014e+01, 1.3474009690e+00, 6.9523142180e+00
1.3044820517e+01, 1.3474009690e+00, 7.4997993396e+00
1.2799950401e+01, 1.3474009690e+00, 8.0903981567e+00
1.2559654296e+01, 1.3474009690e+00, 8.7275058132e+00
1.2323892080e+01, 1.3474009690e+00, 9.4147848158e+00
1.2092543383e+01, 1.3474009690e+00, 1.0156186089e+01
1.1865548023e+01, 1.3474009690e+00, 1.0955971685e+01
1.1642805691e+01, 1.3474009690e+00, 1.1818739291e+01
1.1424236142e+01, 1.3474009690e+00, 1.2749448651e+01
1.1209779190e+01, 1.3474009690e+00, 1.3753450085e+01
1.0999354592e+01, 1.3474009690e+00, 1.4836515242e+01
1.0792882099e+01, 1.3474009690e+00, 1.6004870282e+01
1.0590261406e+01, 1.3474009690e+00, 1.7265231663e+01
1.0391472451e+01, 1.3474009690e+00, 1.8624844759e+01
1.0196394865e+01, 1.3474009690e+00, 2.0091525504e+01
1.0004988526e+01, 1.3474009690e+00, 2.1673705328e+01
9.8171731863e+00, 1.3474009690e+00, 2.3380479623e+01
9.6328886630e+00, 1.3474009690e+00, 2.5221660031e+01
9.4520547100e+00, 1.3474009690e+00, 2.7207830848e+01
9.2746312042e+00, 1.3474009690e+00, 2.9350409867e+01
9.1005178385e+00, 1.3474009690e+00, 3.1661714019e+01
8.9296744899e+00, 1.3474009690e+00, 3.4155030174e+01
8.7620610355e+00, 1.3474009690e+00, 3.6844691524e+01
8.5975771681e+00, 1.3474009690e+00, 3.9746159983e+01
8.4361827647e+00, 1.3474009690e+00, 4.2876115067e+01
8.2778176409e+00, 1.3474009690e+00, 4.6252549781e+01
8.1224216125e+00, 1.3474009690e+00, 4.9894874056e+01
7.9699545564e+00, 1.3474009690e+00, 5.3824026326e+01
7.8203362269e+00, 1.3474009690e+00, 5.8062593898e+01
7.6735265011e+00, 1.3474009690e+00, 6.2634942800e+01
7.5294852561e+00, 1.3474009690e+00, 6.7567357850e+01
7.3881322459e+00, 1.3474009690e+00, 7.2888193757e+01
7.2494474093e+00, 1.3474009690e+00, 7.8628038127e+01
7.1133505003e+00, 1.3474009690e+00, 8.4819887296e+01
6.9798214575e+00, 1.3474009690e+00, 9.1499336017e+01
6.8488000966e+00, 1.3474009690e+00, 9.8704782079e+01
6.7202262331e+00, 1.3474009690e+00, 1.0647764705e+02
6.5940798057e+00, 1.3474009690e+00, 1.1486261437e+02
6.4703006299e+00, 1.3474009690e+00, 1.2390788626e+02
6.3488285215e+00, 1.3474009690e+00, 1.3366546080e+02
6.2296434188e+00, 1.3474009690e+00, 1.4419143082e+02
6.1127051991e+00, 1.3474009690e+00, 1.5554630642e+02
5.9979536780e+00, 1.3474009690e+00, 1.6779536275e+02
5.8853687940e+00, 1.3474009690e+00, 1.8100901531e+02
5.7748903627e+00, 1.3474009690e+00, 1.9526322472e+02
5.6664782613e+00, 1.3474009690e+00, 2.1063993340e+02
5.5601124282e+00, 1.3474009690e+00, 2.2722753659e+02
